timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/04/13 19:40:07.151, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:08.155, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:08.158, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:09.161, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:09.164, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:10.168, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:10.171, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:11.174, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:11.177, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:12.181, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:12.184, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:13.190, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:13.193, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:14.197, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:14.200, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:15.203, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:40:15.206, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:16.210, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:16.212, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:17.216, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:17.219, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:18.223, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:40:18.225, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:19.229, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:19.232, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:20.236, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:20.239, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:21.243, 0, 3476, 100, 0, 35, 42.20
2026/04/13 19:40:21.247, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:22.250, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:40:22.253, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:23.257, 0, 3476, 100, 0, 34, 42.20
2026/04/13 19:40:23.260, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:40:24.265, 0, 3476, 100, 0, 35, 42.19
2026/04/13 19:40:24.267, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:25.274, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:25.276, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:26.280, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:40:26.283, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:27.287, 0, 3476, 100, 0, 34, 42.19
2026/04/13 19:40:27.289, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:28.293, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:28.298, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:29.304, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:29.306, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:30.310, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:30.314, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:31.318, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:31.321, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:40:32.325, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:32.327, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:33.334, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:33.337, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:34.340, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:34.343, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:35.347, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:40:35.349, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:36.353, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:36.356, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:37.360, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:37.362, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:38.366, 0, 3476, 100, 0, 35, 42.19
2026/04/13 19:40:38.369, 1, 3476, 100, 0, 34, 42.74
2026/04/13 19:40:39.373, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:40:39.377, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:40.381, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:40:40.384, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:41.389, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:41.391, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:42.396, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:42.398, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:43.402, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:40:43.405, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:44.410, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:44.413, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:45.417, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:40:45.419, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:46.426, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:46.429, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:47.433, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:47.435, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:48.439, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:40:48.442, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:49.446, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:40:49.449, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:50.453, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:50.455, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:51.459, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:51.462, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:52.465, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:52.469, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:53.473, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:40:53.476, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:40:54.480, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:40:54.483, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:55.488, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:40:55.490, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:56.494, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:56.498, 1, 3476, 100, 0, 34, 42.74
2026/04/13 19:40:57.502, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:40:57.504, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:58.508, 0, 3476, 100, 0, 35, 42.19
2026/04/13 19:40:58.512, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:40:59.518, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:40:59.520, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:00.524, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:41:00.528, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:01.532, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:41:01.535, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:02.539, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:41:02.541, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:03.545, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:41:03.548, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:41:04.555, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:41:04.558, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:05.562, 0, 3476, 100, 0, 34, 42.19
2026/04/13 19:41:05.564, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:06.568, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:41:06.571, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:07.575, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:41:07.578, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:08.585, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:08.588, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:09.591, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:09.594, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:10.598, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:41:10.600, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:11.604, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:11.610, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:41:12.613, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:12.616, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:13.620, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:13.623, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:14.626, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:41:14.629, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:15.633, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:41:15.637, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:16.641, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:41:16.644, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:17.648, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:41:17.650, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:18.654, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:41:18.657, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:19.661, 0, 3476, 100, 0, 35, 41.91
2026/04/13 19:41:19.665, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:41:20.669, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:41:20.672, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:21.676, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:41:21.678, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:22.682, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:22.685, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:23.688, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:23.692, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:24.696, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:24.699, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:25.703, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:25.706, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:26.710, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:26.713, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:27.716, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:27.719, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:28.723, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:28.725, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:29.729, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:41:29.732, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:30.739, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:41:30.741, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:31.745, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:41:31.748, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:32.752, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:32.760, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:33.766, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:41:33.769, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:34.773, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:41:34.775, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:35.779, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:35.782, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:36.787, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:36.790, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:41:37.796, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:37.799, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:38.803, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:41:38.805, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:41:39.809, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:41:39.812, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:41:40.816, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:41:40.819, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:41.822, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:41.825, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:42.829, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:41:42.834, 1, 3476, 100, 0, 34, 42.75
2026/04/13 19:41:43.837, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:43.840, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:44.844, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:44.846, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:45.850, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:45.853, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:46.860, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:46.862, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:47.866, 0, 3476, 100, 0, 34, 42.19
2026/04/13 19:41:47.869, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:48.872, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:48.875, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:49.879, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:49.882, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:50.885, 0, 3476, 100, 0, 34, 42.19
2026/04/13 19:41:50.889, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:51.893, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:51.896, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:41:52.900, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:41:52.902, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:53.906, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:41:53.909, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:41:54.913, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:54.917, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:55.922, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:55.924, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:56.928, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:41:56.931, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:57.935, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:41:57.937, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:58.941, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:41:58.945, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:41:59.952, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:41:59.954, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:00.958, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:00.961, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:01.964, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:01.967, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:02.971, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:42:02.974, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:03.978, 0, 3476, 100, 0, 35, 42.19
2026/04/13 19:42:03.981, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:04.984, 0, 3476, 100, 0, 34, 41.99
2026/04/13 19:42:04.987, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:05.991, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:42:05.993, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:06.997, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:07.002, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:08.005, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:08.008, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:09.013, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:09.015, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:10.019, 0, 3476, 100, 0, 34, 41.90
2026/04/13 19:42:10.022, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:11.026, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:11.029, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:12.033, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:12.037, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:13.041, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:13.044, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:14.048, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:42:14.051, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:15.055, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:15.058, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:16.062, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:16.064, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:17.072, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:42:17.074, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:18.078, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:42:18.082, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:19.086, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:19.089, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:20.092, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:20.095, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:21.099, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:42:21.102, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:22.105, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:22.110, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:23.114, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:42:23.117, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:24.120, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:24.123, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:25.127, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:42:25.130, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:42:26.133, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:26.139, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:42:27.143, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:27.145, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:28.152, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:28.155, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:29.159, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:42:29.162, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:30.165, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:30.170, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:31.174, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:31.177, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:32.181, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:42:32.183, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:33.189, 0, 3476, 100, 0, 35, 41.99
2026/04/13 19:42:33.194, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:34.198, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:34.200, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:35.204, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:42:35.207, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:36.211, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:36.214, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:37.218, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:37.221, 1, 3476, 100, 0, 34, 42.75
2026/04/13 19:42:38.226, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:38.233, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:39.237, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:39.240, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:40.243, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:40.246, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:42:41.250, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:41.253, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:42.256, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:42.259, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:42:43.263, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:43.265, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:44.269, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:44.272, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:45.276, 0, 3476, 100, 0, 35, 42.09
2026/04/13 19:42:45.278, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:46.282, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:46.285, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:47.289, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:47.291, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:48.295, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:48.298, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:42:49.301, 0, 3476, 100, 0, 34, 42.09
2026/04/13 19:42:49.304, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:50.308, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:42:50.312, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:42:51.319, 0, 3476, 100, 0, 35, 42.01
2026/04/13 19:42:51.321, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:52.325, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:52.328, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:53.334, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:53.337, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:54.341, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:54.344, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:55.349, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:55.352, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:42:56.356, 0, 3476, 100, 0, 34, 41.90
2026/04/13 19:42:56.358, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:57.362, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:42:57.365, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:58.369, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:58.372, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:42:59.376, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:42:59.378, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:00.382, 0, 3476, 100, 0, 35, 41.91
2026/04/13 19:43:00.385, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:43:01.388, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:43:01.393, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:02.397, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:43:02.399, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:03.403, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:43:03.406, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:04.412, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:04.414, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:43:05.418, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:43:05.422, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:06.426, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:06.428, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:43:07.432, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:07.435, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:08.439, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:43:08.442, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:43:09.445, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:09.449, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:10.453, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:43:10.455, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:11.459, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:11.462, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:43:12.466, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:43:12.468, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:13.474, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:43:13.478, 1, 3476, 100, 0, 34, 42.66
2026/04/13 19:43:14.482, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:14.485, 1, 3476, 100, 0, 34, 42.56
2026/04/13 19:43:15.488, 0, 3476, 100, 0, 34, 42.10
2026/04/13 19:43:15.491, 1, 3476, 100, 0, 34, 42.55
2026/04/13 19:43:16.495, 0, 3476, 100, 0, 35, 42.00
2026/04/13 19:43:16.498, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:17.502, 0, 3476, 100, 0, 34, 42.01
2026/04/13 19:43:17.506, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:18.510, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:43:18.512, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:19.516, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:43:19.519, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:20.523, 0, 3476, 100, 0, 34, 42.00
2026/04/13 19:43:20.525, 1, 3476, 100, 0, 34, 42.65
2026/04/13 19:43:21.529, 0, 3476, 100, 0, 35, 42.10
2026/04/13 19:43:21.534, 1, 3476, 100, 0, 34, 42.55
