timestamp,index,memory.used(MiB),util.gpu(%),util.mem(%),temp(C),power(W)
2026/03/30 12:35:43.981, 0, 17921, 66, 63, 49, 146.49
2026/03/30 12:35:44.981, 0, 17921, 66, 63, 49, 119.68
2026/03/30 12:35:45.981, 0, 17921, 67, 64, 49, 140.65
2026/03/30 12:35:46.982, 0, 17921, 67, 63, 50, 180.78
2026/03/30 12:35:47.982, 0, 17921, 66, 62, 50, 198.39
2026/03/30 12:35:48.983, 0, 17921, 66, 63, 50, 170.53
2026/03/30 12:35:50.075, 0, 17921, 64, 63, 50, 268.72
2026/03/30 12:35:51.076, 0, 17921, 66, 63, 50, 258.47
2026/03/30 12:35:52.076, 0, 17921, 67, 64, 50, 160.29
2026/03/30 12:35:53.078, 0, 17921, 66, 63, 50, 193.70
2026/03/30 12:35:54.080, 0, 17921, 67, 63, 49, 205.97
2026/03/30 12:35:55.082, 0, 17921, 67, 64, 49, 234.70
2026/03/30 12:35:56.084, 0, 17921, 66, 63, 51, 183.40
2026/03/30 12:35:57.171, 0, 17921, 67, 64, 50, 168.79
2026/03/30 12:35:58.172, 0, 17921, 67, 64, 50, 269.00
2026/03/30 12:35:59.172, 0, 17921, 67, 64, 50, 117.61
2026/03/30 12:36:00.173, 0, 17921, 67, 64, 50, 120.23
2026/03/30 12:36:01.174, 0, 17921, 27, 25, 49, 263.71
2026/03/30 12:36:02.174, 0, 17921, 67, 64, 51, 257.00
2026/03/30 12:36:03.175, 0, 17921, 67, 64, 50, 237.92
2026/03/30 12:36:04.175, 0, 17921, 66, 63, 51, 215.67
2026/03/30 12:36:05.175, 0, 17921, 67, 63, 50, 165.57
2026/03/30 12:36:06.175, 0, 17921, 66, 62, 50, 255.53
2026/03/30 12:36:07.175, 0, 17921, 66, 62, 50, 180.51
2026/03/30 12:36:08.176, 0, 17921, 67, 64, 49, 173.15
2026/03/30 12:36:09.176, 0, 17921, 67, 64, 51, 270.74
2026/03/30 12:36:10.270, 0, 17921, 67, 64, 51, 265.18
2026/03/30 12:36:11.273, 0, 17921, 67, 64, 50, 136.24
2026/03/30 12:36:12.281, 0, 17921, 66, 63, 49, 222.11
2026/03/30 12:36:13.372, 0, 17921, 66, 63, 49, 233.83
2026/03/30 12:36:14.374, 0, 17921, 67, 64, 49, 227.99
2026/03/30 12:36:15.375, 0, 17921, 67, 64, 49, 238.79
2026/03/30 12:36:16.377, 0, 17921, 67, 64, 50, 257.87
2026/03/30 12:36:17.378, 0, 17921, 67, 64, 50, 273.41
2026/03/30 12:36:18.379, 0, 17921, 67, 64, 50, 268.72
2026/03/30 12:36:19.381, 0, 17921, 67, 64, 51, 267.24
2026/03/30 12:36:20.383, 0, 17921, 67, 64, 50, 268.39
2026/03/30 12:36:21.383, 0, 17921, 67, 64, 51, 251.11
2026/03/30 12:36:22.384, 0, 17921, 67, 64, 49, 163.50
2026/03/30 12:36:23.384, 0, 17921, 67, 64, 50, 228.27
2026/03/30 12:36:24.384, 0, 17921, 67, 64, 50, 247.89
2026/03/30 12:36:25.384, 0, 17921, 67, 64, 51, 269.00
2026/03/30 12:36:26.385, 0, 17921, 67, 64, 51, 263.43
2026/03/30 12:36:27.385, 0, 17921, 67, 64, 50, 258.15
2026/03/30 12:36:28.385, 0, 17921, 67, 64, 50, 250.24
2026/03/30 12:36:29.385, 0, 17921, 65, 62, 50, 224.18
2026/03/30 12:36:30.386, 0, 17921, 67, 63, 50, 190.76
2026/03/30 12:36:31.386, 0, 17921, 65, 62, 50, 211.86
2026/03/30 12:36:32.470, 0, 17921, 67, 63, 51, 254.65
2026/03/30 12:36:33.471, 0, 17921, 52, 46, 49, 254.65
2026/03/30 12:36:34.473, 0, 17921, 67, 63, 50, 237.37
2026/03/30 12:36:35.474, 0, 17921, 67, 63, 51, 195.45
2026/03/30 12:36:36.475, 0, 17921, 66, 63, 50, 193.38
2026/03/30 12:36:37.478, 0, 17921, 66, 63, 50, 214.80
2026/03/30 12:36:38.479, 0, 17921, 66, 63, 50, 270.74
2026/03/30 12:36:39.571, 0, 17921, 66, 62, 50, 267.24
2026/03/30 12:36:40.575, 0, 17921, 67, 64, 51, 260.48
2026/03/30 12:36:41.576, 0, 17921, 67, 64, 50, 224.18
2026/03/30 12:36:42.578, 0, 17921, 66, 62, 50, 203.95
2026/03/30 12:36:43.578, 0, 17921, 67, 64, 50, 227.07
2026/03/30 12:36:44.579, 0, 17921, 64, 63, 50, 250.84
2026/03/30 12:36:45.579, 0, 17921, 66, 63, 50, 237.37
2026/03/30 12:36:46.579, 0, 17921, 66, 62, 50, 189.29
2026/03/30 12:36:47.579, 0, 17921, 66, 63, 50, 190.43
2026/03/30 12:36:48.580, 0, 17921, 67, 63, 50, 250.51
2026/03/30 12:36:49.580, 0, 17921, 67, 64, 49, 185.47
2026/03/30 12:36:50.580, 0, 17921, 67, 64, 49, 255.80
2026/03/30 12:36:51.580, 0, 17921, 67, 64, 49, 261.36
2026/03/30 12:36:52.581, 0, 17921, 67, 64, 50, 264.03
2026/03/30 12:36:53.581, 0, 17921, 66, 63, 50, 135.23
2026/03/30 12:36:54.670, 0, 17921, 67, 64, 50, 148.99
2026/03/30 12:36:55.670, 0, 17921, 56, 56, 50, 176.37
2026/03/30 12:36:56.673, 0, 17921, 67, 64, 50, 167.32
2026/03/30 12:36:57.676, 0, 17921, 67, 64, 50, 129.34
2026/03/30 12:36:58.679, 0, 17921, 67, 64, 50, 251.11
2026/03/30 12:36:59.773, 0, 17921, 66, 62, 51, 225.65
2026/03/30 12:37:00.774, 0, 17921, 66, 63, 50, 167.32
2026/03/30 12:37:01.776, 0, 17921, 66, 63, 50, 220.63
2026/03/30 12:37:02.777, 0, 17921, 65, 62, 50, 173.15
2026/03/30 12:37:03.777, 0, 17921, 67, 64, 50, 163.77
2026/03/30 12:37:04.778, 0, 17921, 67, 64, 49, 116.46
2026/03/30 12:37:05.778, 0, 17921, 67, 64, 49, 121.16
2026/03/30 12:37:06.779, 0, 17921, 54, 50, 50, 220.90
2026/03/30 12:37:07.779, 0, 17921, 66, 63, 49, 178.44
2026/03/30 12:37:08.779, 0, 17921, 66, 63, 49, 168.46
2026/03/30 12:37:09.780, 0, 17921, 66, 63, 49, 271.33
2026/03/30 12:37:10.780, 0, 17921, 67, 64, 50, 254.93
2026/03/30 12:37:11.780, 0, 17921, 66, 63, 50, 251.44
2026/03/30 12:37:12.780, 0, 17921, 67, 63, 50, 244.07
2026/03/30 12:37:13.781, 0, 17921, 67, 63, 50, 211.26
2026/03/30 12:37:14.781, 0, 17921, 66, 63, 51, 187.21
2026/03/30 12:37:15.781, 0, 17921, 67, 64, 51, 259.89
2026/03/30 12:37:16.782, 0, 17921, 67, 64, 50, 237.65
2026/03/30 12:37:17.783, 0, 17921, 66, 63, 49, 187.21
2026/03/30 12:37:18.870, 0, 17921, 66, 62, 49, 206.57
2026/03/30 12:37:19.872, 0, 17921, 66, 63, 50, 225.32
2026/03/30 12:37:20.874, 0, 17921, 67, 64, 50, 238.24
2026/03/30 12:37:21.876, 0, 17921, 66, 63, 51, 264.03
2026/03/30 12:37:22.878, 0, 17921, 67, 63, 50, 262.29
2026/03/30 12:37:23.879, 0, 17921, 66, 62, 50, 244.68
2026/03/30 12:37:24.880, 0, 17921, 66, 63, 50, 165.57
2026/03/30 12:37:25.882, 0, 17921, 66, 63, 50, 249.09
2026/03/30 12:37:26.882, 0, 17921, 67, 64, 50, 189.56
2026/03/30 12:37:27.883, 0, 17921, 66, 63, 49, 148.39
2026/03/30 12:37:28.883, 0, 17921, 64, 61, 50, 194.85
2026/03/30 12:37:29.884, 0, 17921, 65, 62, 50, 205.70
2026/03/30 12:37:30.884, 0, 17921, 66, 63, 49, 232.36
2026/03/30 12:37:31.884, 0, 17921, 67, 63, 49, 227.07
2026/03/30 12:37:32.885, 0, 17921, 67, 64, 49, 244.95
2026/03/30 12:37:33.885, 0, 17921, 66, 63, 50, 266.05
2026/03/30 12:37:34.885, 0, 17921, 67, 64, 50, 261.68
2026/03/30 12:37:35.885, 0, 17921, 66, 63, 50, 239.99
2026/03/30 12:37:36.886, 0, 17921, 67, 63, 51, 220.90
2026/03/30 12:37:37.886, 0, 17921, 67, 64, 51, 167.91
2026/03/30 12:37:38.887, 0, 17921, 66, 62, 50, 169.93
2026/03/30 12:37:39.971, 0, 17921, 67, 64, 49, 123.78
2026/03/30 12:37:40.972, 0, 17921, 67, 63, 49, 145.02
2026/03/30 12:37:41.973, 0, 17921, 66, 63, 50, 197.19
2026/03/30 12:37:42.974, 0, 17921, 65, 62, 50, 227.99
2026/03/30 12:37:43.977, 0, 17921, 67, 64, 50, 239.39
2026/03/30 12:37:44.977, 0, 17921, 67, 64, 51, 266.65
2026/03/30 12:37:45.979, 0, 17921, 67, 64, 51, 273.08
2026/03/30 12:37:46.980, 0, 17921, 67, 64, 50, 257.27
2026/03/30 12:37:47.981, 0, 17921, 66, 63, 50, 156.47
2026/03/30 12:37:48.982, 0, 17921, 67, 63, 50, 191.03
2026/03/30 12:37:49.982, 0, 17921, 48, 42, 50, 177.29
2026/03/30 12:37:50.982, 0, 17921, 66, 63, 50, 156.47
2026/03/30 12:37:51.982, 0, 17921, 66, 63, 50, 114.12
2026/03/30 12:37:52.983, 0, 17921, 66, 63, 50, 126.99
2026/03/30 12:37:53.983, 0, 17921, 67, 63, 49, 143.42
2026/03/30 12:37:54.983, 0, 17921, 67, 63, 50, 186.07
2026/03/30 12:37:55.983, 0, 17921, 67, 63, 49, 203.08
2026/03/30 12:37:56.984, 0, 17921, 66, 63, 50, 224.45
2026/03/30 12:37:57.984, 0, 17921, 67, 63, 50, 228.54
2026/03/30 12:37:58.984, 0, 17921, 67, 64, 50, 240.59
2026/03/30 12:37:59.984, 0, 17921, 67, 64, 50, 274.60
2026/03/30 12:38:00.985, 0, 17921, 51, 48, 49, 255.80
2026/03/30 12:38:01.986, 0, 17921, 67, 63, 50, 218.29
2026/03/30 12:38:02.987, 0, 17921, 66, 63, 50, 233.56
2026/03/30 12:38:03.989, 0, 17921, 67, 63, 49, 163.50
2026/03/30 12:38:05.071, 0, 17921, 66, 64, 49, 115.54
2026/03/30 12:38:06.074, 0, 17921, 67, 63, 49, 139.79
2026/03/30 12:38:07.074, 0, 17921, 64, 61, 50, 191.63
2026/03/30 12:38:08.076, 0, 17921, 66, 63, 51, 187.21
2026/03/30 12:38:09.078, 0, 17921, 67, 64, 51, 232.36
2026/03/30 12:38:10.078, 0, 17921, 67, 64, 50, 176.09
2026/03/30 12:38:11.078, 0, 17921, 67, 64, 50, 176.37
2026/03/30 12:38:12.078, 0, 17921, 32, 30, 49, 168.79
2026/03/30 12:38:13.079, 0, 17921, 67, 63, 49, 167.91
2026/03/30 12:38:14.079, 0, 17921, 66, 63, 49, 192.78
2026/03/30 12:38:15.079, 0, 17921, 66, 63, 49, 207.44
2026/03/30 12:38:16.079, 0, 17921, 66, 63, 50, 231.21
2026/03/30 12:38:17.080, 0, 17921, 66, 63, 50, 230.61
2026/03/30 12:38:18.080, 0, 17921, 65, 62, 50, 266.38
2026/03/30 12:38:19.080, 0, 17921, 67, 63, 50, 263.71
2026/03/30 12:38:20.080, 0, 17921, 67, 64, 50, 265.50
2026/03/30 12:38:21.081, 0, 17921, 66, 63, 51, 138.12
2026/03/30 12:38:22.170, 0, 17921, 67, 64, 50, 136.51
2026/03/30 12:38:23.170, 0, 18061, 12, 11, 48, 174.95
2026/03/30 12:38:24.174, 0, 18061, 65, 62, 49, 171.41
2026/03/30 12:38:25.176, 0, 18061, 66, 63, 49, 254.06
2026/03/30 12:38:26.177, 0, 18061, 67, 64, 49, 224.18
2026/03/30 12:38:27.178, 0, 18061, 67, 63, 50, 177.29
2026/03/30 12:38:28.271, 0, 18061, 66, 63, 50, 162.62
2026/03/30 12:38:29.272, 0, 18061, 67, 64, 50, 120.83
2026/03/30 12:38:30.275, 0, 18061, 67, 64, 50, 131.28
2026/03/30 12:38:31.277, 0, 18061, 66, 63, 50, 167.32
2026/03/30 12:38:32.278, 0, 18061, 65, 61, 49, 203.63
2026/03/30 12:38:33.280, 0, 18061, 66, 63, 49, 202.48
2026/03/30 12:38:34.280, 0, 18061, 64, 63, 49, 125.85
2026/03/30 12:38:35.280, 0, 18061, 67, 64, 49, 129.94
2026/03/30 12:38:36.280, 0, 18061, 67, 63, 49, 156.47
2026/03/30 12:38:37.281, 0, 18061, 66, 63, 49, 195.45
2026/03/30 12:38:38.281, 0, 18061, 67, 63, 50, 216.54
2026/03/30 12:38:39.281, 0, 18061, 67, 64, 50, 226.80
2026/03/30 12:38:40.281, 0, 18061, 67, 64, 50, 227.07
2026/03/30 12:38:41.282, 0, 18061, 67, 64, 50, 230.34
2026/03/30 12:38:42.282, 0, 18061, 66, 63, 50, 264.30
2026/03/30 12:38:43.282, 0, 18061, 65, 62, 50, 258.74
2026/03/30 12:38:44.282, 0, 18061, 66, 62, 50, 248.77
2026/03/30 12:38:45.283, 0, 18061, 58, 57, 50, 176.97
2026/03/30 12:38:46.372, 0, 18061, 67, 64, 50, 160.56
2026/03/30 12:38:47.375, 0, 18061, 67, 64, 49, 261.36
2026/03/30 12:38:48.377, 0, 18061, 66, 63, 50, 258.74
2026/03/30 12:38:49.377, 0, 18061, 67, 63, 50, 251.44
2026/03/30 12:38:50.378, 0, 18061, 67, 63, 50, 223.31
2026/03/30 12:38:51.380, 0, 18061, 66, 63, 51, 164.10
2026/03/30 12:38:52.381, 0, 18061, 66, 63, 50, 259.01
2026/03/30 12:38:53.382, 0, 18061, 66, 63, 50, 225.32
2026/03/30 12:38:54.383, 0, 18061, 67, 64, 50, 249.37
2026/03/30 12:38:55.384, 0, 18061, 67, 64, 50, 175.49
2026/03/30 12:38:56.385, 0, 18061, 67, 63, 50, 199.54
2026/03/30 12:38:57.385, 0, 18061, 66, 63, 50, 233.83
2026/03/30 12:38:58.386, 0, 18061, 67, 63, 50, 185.20
2026/03/30 12:38:59.386, 0, 18061, 66, 63, 50, 175.82
2026/03/30 12:39:00.386, 0, 18061, 67, 64, 49, 164.10
2026/03/30 12:39:01.387, 0, 18061, 67, 64, 49, 146.21
2026/03/30 12:39:02.387, 0, 18061, 66, 63, 49, 115.86
2026/03/30 12:39:03.387, 0, 18061, 64, 61, 50, 138.12
2026/03/30 12:39:04.387, 0, 18061, 66, 63, 50, 165.57
2026/03/30 12:39:05.388, 0, 18061, 67, 64, 50, 195.12
2026/03/30 12:39:06.388, 0, 18061, 67, 64, 50, 195.45
2026/03/30 12:39:07.388, 0, 18061, 66, 63, 50, 270.47
2026/03/30 12:39:08.470, 0, 18061, 66, 63, 50, 255.80
2026/03/30 12:39:09.474, 0, 18061, 65, 62, 50, 223.58
2026/03/30 12:39:10.474, 0, 18061, 66, 63, 50, 170.53
2026/03/30 12:39:11.475, 0, 18061, 67, 64, 49, 231.76
2026/03/30 12:39:12.485, 0, 18061, 67, 64, 49, 229.14
2026/03/30 12:39:13.486, 0, 18061, 66, 63, 50, 276.03
2026/03/30 12:39:14.487, 0, 18061, 67, 64, 50, 262.83
2026/03/30 12:39:15.571, 0, 18061, 66, 62, 50, 259.01
2026/03/30 12:39:16.572, 0, 18061, 67, 64, 51, 242.06
2026/03/30 12:39:17.573, 0, 18061, 66, 63, 49, 191.03
2026/03/30 12:39:18.573, 0, 18061, 65, 62, 50, 266.05
2026/03/30 12:39:19.573, 0, 18061, 67, 63, 50, 266.05
2026/03/30 12:39:20.573, 0, 18061, 67, 63, 50, 259.01
2026/03/30 12:39:21.574, 0, 18061, 67, 63, 50, 229.14
2026/03/30 12:39:22.574, 0, 18061, 67, 63, 50, 182.26
2026/03/30 12:39:23.574, 0, 18061, 67, 64, 50, 177.84
2026/03/30 12:39:24.574, 0, 18061, 66, 63, 50, 257.27
2026/03/30 12:39:25.575, 0, 18061, 67, 63, 49, 226.19
2026/03/30 12:39:26.575, 0, 18061, 67, 63, 49, 240.59
2026/03/30 12:39:27.575, 0, 18061, 67, 64, 51, 176.97
2026/03/30 12:39:28.670, 0, 18061, 62, 56, 49, 171.13
2026/03/30 12:39:29.670, 0, 18061, 65, 62, 50, 170.80
2026/03/30 12:39:30.672, 0, 18061, 66, 63, 51, 251.98
2026/03/30 12:39:31.673, 0, 18061, 66, 63, 50, 179.91
2026/03/30 12:39:32.674, 0, 18061, 66, 64, 50, 169.66
2026/03/30 12:39:33.674, 0, 18061, 67, 64, 50, 148.24
2026/03/30 12:39:34.676, 0, 18061, 67, 63, 49, 124.64
2026/03/30 12:39:35.678, 0, 18061, 66, 62, 49, 145.89
2026/03/30 12:39:36.679, 0, 18061, 67, 63, 49, 198.39
2026/03/30 12:39:37.680, 0, 18061, 67, 64, 50, 232.96
2026/03/30 12:39:38.691, 0, 18061, 67, 64, 50, 191.03
2026/03/30 12:39:39.691, 0, 18061, 63, 62, 49, 179.31
2026/03/30 12:39:40.691, 0, 18061, 67, 63, 50, 176.97
2026/03/30 12:39:41.692, 0, 18061, 67, 64, 50, 255.20
2026/03/30 12:39:42.692, 0, 18061, 67, 64, 49, 186.34
2026/03/30 12:39:43.692, 0, 18061, 67, 64, 49, 172.00
2026/03/30 12:39:44.693, 0, 18061, 67, 64, 49, 155.59
2026/03/30 12:39:45.693, 0, 18061, 66, 63, 49, 115.26
2026/03/30 12:39:46.693, 0, 18061, 66, 63, 50, 252.31
2026/03/30 12:39:47.693, 0, 18061, 67, 63, 50, 219.76
2026/03/30 12:39:48.694, 0, 18061, 66, 63, 50, 171.13
2026/03/30 12:39:49.694, 0, 18061, 66, 63, 51, 187.54
2026/03/30 12:39:50.699, 0, 18061, 54, 52, 50, 241.13
2026/03/30 12:39:51.770, 0, 18061, 67, 63, 50, 254.33
2026/03/30 12:39:52.772, 0, 18061, 66, 62, 51, 207.17
2026/03/30 12:39:53.773, 0, 18061, 66, 63, 50, 210.39
2026/03/30 12:39:54.775, 0, 18061, 67, 64, 50, 247.30
2026/03/30 12:39:55.776, 0, 18061, 66, 63, 50, 186.94
2026/03/30 12:39:56.777, 0, 18061, 67, 64, 50, 170.53
2026/03/30 12:39:57.778, 0, 18061, 65, 62, 50, 128.74
2026/03/30 12:39:58.779, 0, 18061, 67, 64, 49, 129.07
2026/03/30 12:39:59.780, 0, 18061, 66, 62, 50, 176.97
2026/03/30 12:40:00.782, 0, 18061, 67, 64, 49, 194.85
2026/03/30 12:40:01.783, 0, 18061, 64, 63, 48, 135.78
2026/03/30 12:40:02.783, 0, 18061, 66, 63, 49, 124.05
2026/03/30 12:40:03.783, 0, 18061, 66, 63, 49, 144.47
2026/03/30 12:40:04.783, 0, 18061, 66, 63, 50, 190.76
2026/03/30 12:40:05.784, 0, 18061, 66, 64, 51, 231.21
2026/03/30 12:40:06.784, 0, 18061, 66, 63, 51, 234.10
2026/03/30 12:40:07.784, 0, 18061, 67, 64, 50, 171.68
2026/03/30 12:40:08.785, 0, 18061, 67, 64, 50, 144.62
2026/03/30 12:40:09.785, 0, 18061, 66, 63, 50, 119.08
2026/03/30 12:40:10.785, 0, 18061, 66, 62, 50, 148.39
2026/03/30 12:40:11.785, 0, 18061, 67, 64, 49, 159.95
2026/03/30 12:40:12.788, 0, 18061, 62, 61, 50, 169.66
2026/03/30 12:40:13.790, 0, 18061, 65, 61, 50, 134.91
2026/03/30 12:40:14.791, 0, 18061, 66, 62, 50, 255.53
2026/03/30 12:40:15.871, 0, 18061, 66, 63, 51, 226.19
2026/03/30 12:40:16.872, 0, 18061, 65, 62, 50, 182.26
2026/03/30 12:40:17.875, 0, 18061, 67, 63, 50, 256.40
2026/03/30 12:40:18.877, 0, 18061, 66, 63, 50, 193.10
2026/03/30 12:40:19.879, 0, 18061, 67, 64, 49, 173.15
2026/03/30 12:40:20.880, 0, 18061, 66, 63, 49, 142.55
2026/03/30 12:40:21.881, 0, 18061, 67, 64, 49, 126.99
2026/03/30 12:40:22.883, 0, 18061, 66, 63, 50, 152.92
2026/03/30 12:40:23.884, 0, 18061, 55, 54, 49, 179.31
2026/03/30 12:40:24.884, 0, 18061, 67, 64, 49, 160.29
2026/03/30 12:40:25.884, 0, 18061, 66, 62, 49, 263.71
2026/03/30 12:40:26.884, 0, 18061, 66, 62, 50, 256.40
2026/03/30 12:40:27.885, 0, 18061, 66, 63, 50, 244.07
2026/03/30 12:40:28.885, 0, 18061, 66, 63, 50, 206.57
2026/03/30 12:40:29.885, 0, 18061, 67, 64, 51, 182.26
2026/03/30 12:40:30.885, 0, 18061, 67, 64, 50, 258.74
2026/03/30 12:40:31.886, 0, 18061, 67, 64, 51, 224.18
2026/03/30 12:40:32.886, 0, 18061, 67, 64, 50, 177.84
2026/03/30 12:40:33.886, 0, 18061, 67, 64, 50, 177.29
2026/03/30 12:40:34.887, 0, 18061, 67, 64, 50, 168.79
2026/03/30 12:40:35.888, 0, 18061, 67, 64, 50, 231.48
2026/03/30 12:40:36.971, 0, 18061, 65, 62, 50, 263.43
2026/03/30 12:40:37.971, 0, 18061, 66, 63, 50, 269.00
2026/03/30 12:40:38.973, 0, 18061, 66, 63, 50, 251.71
2026/03/30 12:40:39.974, 0, 18061, 65, 62, 50, 209.51
2026/03/30 12:40:40.975, 0, 18061, 66, 63, 50, 201.61
2026/03/30 12:40:41.975, 0, 18061, 66, 63, 49, 195.45
2026/03/30 12:40:42.981, 0, 18061, 67, 64, 49, 172.88
2026/03/30 12:40:43.982, 0, 18061, 66, 63, 49, 160.56
2026/03/30 12:40:44.983, 0, 18061, 68, 64, 49, 140.65
2026/03/30 12:40:45.983, 0, 18061, 67, 64, 50, 197.19
2026/03/30 12:40:46.983, 0, 18061, 66, 63, 49, 215.35
2026/03/30 12:40:47.983, 0, 18061, 66, 63, 49, 232.96
2026/03/30 12:40:48.983, 0, 18061, 67, 64, 49, 247.02
2026/03/30 12:40:49.984, 0, 18061, 66, 63, 50, 265.50
2026/03/30 12:40:50.984, 0, 18061, 67, 64, 50, 267.24
2026/03/30 12:40:51.984, 0, 18061, 67, 63, 50, 257.87
2026/03/30 12:40:52.985, 0, 18061, 67, 64, 51, 249.97
2026/03/30 12:40:53.985, 0, 18061, 67, 63, 51, 227.99
2026/03/30 12:40:54.985, 0, 18061, 67, 64, 51, 188.41
2026/03/30 12:40:55.985, 0, 18061, 67, 64, 49, 210.66
2026/03/30 12:40:56.986, 0, 18061, 66, 63, 50, 266.65
2026/03/30 12:40:57.989, 0, 18061, 67, 63, 50, 266.38
2026/03/30 12:40:58.991, 0, 18061, 66, 63, 49, 126.12
2026/03/30 12:41:00.070, 0, 18061, 67, 64, 49, 147.09
2026/03/30 12:41:01.070, 0, 18061, 67, 64, 50, 195.12
2026/03/30 12:41:02.075, 0, 18061, 67, 64, 50, 205.70
2026/03/30 12:41:03.076, 0, 18061, 67, 64, 50, 234.10
2026/03/30 12:41:04.076, 0, 18061, 67, 63, 51, 242.33
2026/03/30 12:41:05.079, 0, 18061, 66, 63, 50, 169.33
2026/03/30 12:41:06.080, 0, 18061, 68, 65, 51, 166.12
2026/03/30 12:41:07.080, 0, 18061, 42, 34, 49, 169.66
2026/03/30 12:41:08.080, 0, 18061, 67, 64, 50, 257.27
2026/03/30 12:41:09.080, 0, 18061, 67, 64, 51, 226.19
2026/03/30 12:41:10.081, 0, 18061, 67, 64, 50, 179.03
2026/03/30 12:41:11.081, 0, 18061, 67, 63, 50, 172.00
2026/03/30 12:41:12.082, 0, 18061, 66, 63, 50, 157.34
2026/03/30 12:41:13.082, 0, 18061, 66, 63, 50, 128.47
2026/03/30 12:41:14.082, 0, 18061, 67, 63, 50, 126.99
2026/03/30 12:41:15.083, 0, 18061, 66, 63, 49, 145.62
2026/03/30 12:41:16.083, 0, 18061, 67, 64, 49, 193.38
2026/03/30 12:41:17.083, 0, 18061, 67, 64, 50, 189.88
2026/03/30 12:41:18.170, 0, 18061, 61, 60, 49, 188.41
2026/03/30 12:41:19.172, 0, 18061, 66, 63, 51, 263.16
2026/03/30 12:41:20.175, 0, 18061, 67, 63, 50, 249.64
2026/03/30 12:41:21.175, 0, 18061, 66, 63, 50, 213.60
2026/03/30 12:41:22.176, 0, 18061, 66, 62, 50, 166.71
2026/03/30 12:41:23.178, 0, 18061, 66, 63, 50, 234.10
2026/03/30 12:41:24.181, 0, 18061, 67, 64, 49, 230.01
2026/03/30 12:41:25.184, 0, 18061, 67, 63, 49, 252.59
2026/03/30 12:41:26.184, 0, 18061, 65, 61, 49, 122.03
2026/03/30 12:41:27.270, 0, 18061, 65, 62, 50, 135.23
2026/03/30 12:41:28.272, 0, 18061, 67, 63, 50, 141.68
2026/03/30 12:41:29.273, 0, 18061, 63, 62, 49, 167.32
2026/03/30 12:41:30.274, 0, 18061, 66, 62, 49, 266.05
2026/03/30 12:41:31.274, 0, 18061, 66, 63, 50, 257.00
2026/03/30 12:41:32.275, 0, 18061, 67, 64, 49, 256.40
2026/03/30 12:41:33.275, 0, 18061, 67, 64, 49, 237.04
2026/03/30 12:41:34.275, 0, 18061, 67, 64, 49, 210.99
2026/03/30 12:41:35.276, 0, 18061, 67, 64, 50, 178.44
2026/03/30 12:41:36.276, 0, 18061, 66, 63, 50, 258.47
2026/03/30 12:41:37.276, 0, 18061, 67, 64, 50, 221.84
2026/03/30 12:41:38.277, 0, 18061, 66, 63, 51, 178.44
2026/03/30 12:41:39.277, 0, 18061, 67, 64, 50, 174.95
2026/03/30 12:41:40.277, 0, 18061, 56, 55, 50, 189.88
2026/03/30 12:41:41.282, 0, 18061, 67, 64, 50, 207.17
2026/03/30 12:41:42.283, 0, 18061, 66, 63, 50, 228.27
2026/03/30 12:41:43.284, 0, 18061, 67, 64, 50, 177.84
2026/03/30 12:41:44.288, 0, 18061, 66, 63, 50, 164.10
2026/03/30 12:41:45.290, 0, 18061, 66, 63, 50, 269.27
2026/03/30 12:41:46.370, 0, 18061, 66, 63, 50, 240.86
2026/03/30 12:41:47.372, 0, 18061, 66, 63, 50, 203.35
2026/03/30 12:41:48.374, 0, 18061, 66, 63, 50, 182.53
2026/03/30 12:41:49.375, 0, 18061, 67, 64, 50, 260.48
2026/03/30 12:41:50.375, 0, 18061, 67, 64, 50, 251.71
2026/03/30 12:41:51.376, 0, 18061, 67, 64, 50, 257.87
2026/03/30 12:41:52.376, 0, 18061, 67, 64, 50, 250.24
2026/03/30 12:41:53.376, 0, 18061, 67, 64, 51, 245.28
2026/03/30 12:41:54.376, 0, 18061, 67, 64, 50, 234.70
2026/03/30 12:41:55.377, 0, 18061, 67, 64, 50, 215.95
2026/03/30 12:41:56.377, 0, 18061, 67, 64, 50, 189.29
2026/03/30 12:41:57.377, 0, 18061, 66, 63, 50, 169.66
2026/03/30 12:41:58.377, 0, 18061, 66, 63, 50, 192.78
2026/03/30 12:41:59.378, 0, 18061, 67, 64, 50, 246.75
2026/03/30 12:42:00.378, 0, 18061, 67, 64, 50, 256.40
2026/03/30 12:42:01.378, 0, 18061, 67, 64, 49, 186.67
2026/03/30 12:42:02.378, 0, 18061, 66, 63, 50, 124.92
2026/03/30 12:42:03.381, 0, 18061, 67, 63, 50, 150.58
2026/03/30 12:42:04.382, 0, 18061, 66, 63, 49, 189.88
2026/03/30 12:42:05.382, 0, 18061, 65, 62, 49, 203.95
2026/03/30 12:42:06.383, 0, 18061, 67, 64, 49, 234.10
2026/03/30 12:42:07.385, 0, 18061, 67, 64, 49, 238.51
2026/03/30 12:42:08.386, 0, 18061, 66, 63, 50, 166.71
2026/03/30 12:42:09.472, 0, 18061, 65, 61, 49, 131.96
2026/03/30 12:42:10.480, 0, 18061, 67, 64, 49, 127.60
2026/03/30 12:42:11.481, 0, 18061, 67, 64, 49, 174.62
2026/03/30 12:42:12.482, 0, 18061, 67, 64, 49, 195.45
